unique_id,competitor_name,store_name,store_addressline1,store_addressline2,store_suburb,store_state,store_postcode,store_addressid,extraction_date,product_name,brand,brand_type,grammage_quantity,grammage_unit,drained_weight,producthierarchy_level1,producthierarchy_level2,producthierarchy_level3,producthierarchy_level4,producthierarchy_level5,producthierarchy_level6,producthierarchy_level7,regular_price,selling_price,price_was,promotion_price,promotion_valid_from,promotion_valid_upto,promotion_type,percentage_discount,promotion_description,package_sizeof_sellingprice,per_unit_sizedescription,price_valid_from,price_per_unit,multi_buy_item_count,multi_buy_items_price_total,currency,breadcrumb,pdp_url,variants,product_description,instructions,storage_instructions,preparationinstructions,instructionforuse,country_of_origin,allergens,age_of_the_product,age_recommendations,flavour,nutritions,nutritional_information,vitamins,labelling,grade,region,packaging,receipies,processed_food,barcode,frozen,chilled,organictype,cooking_part,Handmade,max_heating_temperature,special_information,label_information,dimensions,special_nutrition_purpose,feeding_recommendation,warranty,color,model_number,material,usp,dosage_recommendation,tasting_note,food_preservation,size,rating,review,file_name_1,image_url_1,file_name_2,image_url_2,file_name_3,image_url_3,file_name_4,image_url_4,file_name_5,image_url_5,file_name_6,image_url_6,competitor_product_key,fit_guide,occasion,material_composition,style,care_instructions,heel_type,heel_height,upc,features,dietary_lifestyle,manufacturer_address,importer_address,distributor_address,vinification_details,recycling_information,return_address,alchol_by_volume,beer_deg,netcontent,netweight,site_shown_uom,ingredients,random_weight_flag,instock,promo_limit,product_unique_key,multibuy_items_pricesingle,perfect_match,servings_per_pack,Warning,suitable_for,standard_drinks,environmental,grape_variety,retail_limit
40339545,bigbasket,,,,,,,,2026-02-27,"Continental Speciale Instant Coffee Powder, 100 g ",Continental,,100,g,,Home,beverages,coffee,instant coffee,,,,365.00,321.20,365,,,,,12,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40339545/continental-speciale-100-pure-coffee-100-g-jar/,,"Indulge in the rich, aromatic experience of Continental Speciale, a meticulously crafted instant coffee that transforms your morning routine. Blended to perfection from carefully selected plantation Arabica and washed Robusta beans, this medium-roast coffee offers a refreshing and balanced flavour that delights coffee enthusiasts with every sip. Infused with a bold aroma and smooth texture, Continental Speciale provides an instant energy boost, making it ideal for both personal indulgence and social gatherings. The convenient, freshness-sealed jar packaging ensures you can brew the perfect cup every time, allowing you to enjoy the classic richness and taste of coffee with ease.",,"Store in a cool, dry & hygienic place * Always use a dry spoon",,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.bbassets.com/media/uploads/p/l/40339545_1-continental-speciale-100-pure-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40339545-2_1-continental-speciale-100-pure-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40339545-3_1-continental-speciale-100-pure-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40339545-4_1-continental-speciale-100-pure-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40339545-5_1-continental-speciale-100-pure-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40339545-6_1-continental-speciale-100-pure-coffee.jpg,40339545,,,,,,,,,,,,,,,,,,,,,100 g,Coffee Beans,,True,,40339545P,,,,,,,,,
900459348,bigbasket,,,,,,,,2026-02-27,"Lavazza Gusto Crema Coffee Beans, 500 g ",Lavazza,,500,g,,Home,beverages,coffee,ground coffee,,,,650.00,650.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/900459348/lavazza-gusto-crema-roasted-coffee-beans-500-g-pouch/,,"The authentic Italian espresso for Lavazza is the perfect harmony of body, aroma and taste. An elegant tribute to our tradition, as a result of a century of experience and refined knowledge. Gusto crema blends with a rich and balanced taste. Fine Arabica and Robusta beans handpicked from the plantations of Coorg and Chikmagalur with an exotic aroma of chocolate and spices.",,"Store in a cool, dry place",,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,,https://www.bbassets.com/media/uploads/p/l/900459348_3-lavazza-gusto-crema-roasted-coffee-beans.jpg,,https://www.bbassets.com/media/uploads/p/l/900459348-2_3-lavazza-gusto-crema-roasted-coffee-beans.jpg,,https://www.bbassets.com/media/uploads/p/l/900459348-3_3-lavazza-gusto-crema-roasted-coffee-beans.jpg,,https://www.bbassets.com/media/uploads/p/l/900459348-4_3-lavazza-gusto-crema-roasted-coffee-beans.jpg,,https://www.bbassets.com/media/uploads/p/l/900459348-5_3-lavazza-gusto-crema-roasted-coffee-beans.jpg,,https://www.bbassets.com/media/uploads/p/l/900459348-6_1-lavazza-gusto-crema-roasted-coffee-beans.jpg,8906012009128,,,,,,,,,,,,,,,,,,,,,500 g,Roasted Coffee Beans,,True,,900459348P,,,,,,,,,
40308147,bigbasket,,,,,,,,2026-02-27,"Continental This Premix Coffee Gift Box - Assorted Flavours, 708 g (4 Sachets x 132 g + 180 g)",Continental,,708,g,,Home,beverages,coffee,instant coffee,,,,600.00,600.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40308147/continental-coffee-this-coffee-premix-gift-pack-flavourful-festivities-708-g/,,"Enjoy the perfect brew of the 3-in-1 Premix Coffee Combo from the House of Continental Coffee. Easy to use packs which are ideal for on-the-go consumption. Enjoy the cafe likes flavours at your comfort. This is a perfect pack of flavourful coffee, the best gift for your loved ones.",,"Store in a cool, dry place",,,India,,,,,,Nutrition per gram: 22g Serving Size: 22g Energy: 92.30 kcal Protein: 0.79 g Carbohydrate: 15.30 g Sugar (Sucrose): 10.00 g Total fat: 3.00 g Saturated Fat: 3.00 g Trans Fats: 0.00 g Dietary Fibre: 1.50 g Sodium: 62.90 mg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,https://www.bbassets.com/media/uploads/p/l/40308147_1-continental-coffee-this-coffee-premix-gift-pack-flavourful-festivities.jpg,,https://www.bbassets.com/media/uploads/p/l/40308147-2_1-continental-coffee-this-coffee-premix-gift-pack-flavourful-festivities.jpg,,https://www.bbassets.com/media/uploads/p/l/40308147-3_1-continental-coffee-this-coffee-premix-gift-pack-flavourful-festivities.jpg,,https://www.bbassets.com/media/uploads/p/l/40308147-4_1-continental-coffee-this-coffee-premix-gift-pack-flavourful-festivities.jpg,,,,,40308147,,,,,,,,,,,,,,,,,,,,,708 g,"Coffee Creamer (Glucose Syrup, Hydrogenated Vegetable Fat, Sodium Caseinate (Milk Protein), Emulsifier (471), Stabilizer (340(1), 331, 452), Anti-Caking Agent (551), Dairy Flavour), Sugar, Instant Coffee",,True,,40308147P,,,,,,,,,
40300028,bigbasket,,,,,,,,2026-02-27,"Tata Coffee Classic Cold Coffee - Liquid Concentrate, 400 ml (20 Sachets x 20 ml Each)",Tata Coffee,,400,ml,,Home,beverages,coffee,instant coffee,,,,500.00,500.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40300028/tata-coffee-cold-coffee-liquid-concentrate-classic-deliciously-rich-creamy-cafe-style-easy-to-make-400-ml-box/,,"Tata Coffee brings to you a first–of–its–kind Cold Coffee Liquid Concentrate Range, specially designed to make café-style delicious cold coffee that is so rich & creamy, yet easy to make! Now, you can enjoy a cafe-style coffee experience with Tata Cold Coffee Classic. It’s everything you love about cold coffee. Explore the irresistible range of flavours Choco Mocha & Salted Caramel. Usage Instructions: Make it in 3 effortless steps. Cut sachet and squeeze out all the liquid into the cup. Add 200ml (1 cup) chilled milk (add sugar as needed). Stir to mix. Storage Instructions: No Shaker/Blender is required. Don’t consume if the packet is puffed/leaky. Once opened, consume fully.",,,,,India,,,,,,Per Serve (20 ml) Energy 31 Kcal Protein 0.2g Carbohydrate 7.3g Total Sugars 6g Added Sugar 6g Total Fat 0.2g Saturated Fat 0.2g Trans Fat 0g Sodium 9.5g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,,https://www.bbassets.com/media/uploads/p/l/40300028_3-tata-coffee-cold-coffee-liquid-concentrate-classic-deliciously-rich-creamy-cafe-style-easy-to-make.jpg,,https://www.bbassets.com/media/uploads/p/l/40300028-2_2-tata-coffee-cold-coffee-liquid-concentrate-classic-deliciously-rich-creamy-cafe-style-easy-to-make.jpg,,https://www.bbassets.com/media/uploads/p/l/40300028-3_2-tata-coffee-cold-coffee-liquid-concentrate-classic-deliciously-rich-creamy-cafe-style-easy-to-make.jpg,,https://www.bbassets.com/media/uploads/p/l/40300028-4_2-tata-coffee-cold-coffee-liquid-concentrate-classic-deliciously-rich-creamy-cafe-style-easy-to-make.jpg,,https://www.bbassets.com/media/uploads/p/l/40300028-5_2-tata-coffee-cold-coffee-liquid-concentrate-classic-deliciously-rich-creamy-cafe-style-easy-to-make.jpg,,https://www.bbassets.com/media/uploads/p/l/40300028-6_2-tata-coffee-cold-coffee-liquid-concentrate-classic-deliciously-rich-creamy-cafe-style-easy-to-make.jpg,40300028,,,,,,,,,Each pack contains 20 sachets (20 ml each) of cold coffee liquid concentrate Tata Coffee brings to you a first-of-its-kind Cold Coffee Liquid Concentrate Specifically designed to make café-style delicious cold coffee at home Indulge in the rich and creamy taste of our cold coffee Cut the sachet and squeeze out all the liquid. Add 200ml chilled milk. Stir to mix,,,,,,,,,,,,400 ml,,,True,,40300028P,,,,,,,,,
900457720,bigbasket,,,,,,,,2026-02-27,"Cohoma Coffee Company On The Go Roasted Coffee Brew Cup Original Custom Roast, 250 g Tin",Cohoma Coffee Company,,250,g,,Home,beverages,coffee,ground coffee,,,,685.00,685.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/900457720/cohoma-coffee-company-roasted-coffee-original-with-reusable-purebrew-filter-inside-250-g-tin/,,"Fresh roasted speciality coffee with reusable PureBrew Filter inside for a fresh brewed cup in 1 Min. Our signature roast delivers a balanced cup with a bold, rich taste and a dark chocolate-biscuity finish.",,,,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,,https://www.bbassets.com/media/uploads/p/l/900457720_1-cohoma-coffee-company-roasted-coffee-original-with-reusable-purebrew-filter-inside.jpg,,https://www.bbassets.com/media/uploads/p/l/900457720-2_1-cohoma-coffee-company-roasted-coffee-original-with-reusable-purebrew-filter-inside.jpg,,https://www.bbassets.com/media/uploads/p/l/900457720-3_1-cohoma-coffee-company-roasted-coffee-original-with-reusable-purebrew-filter-inside.jpg,,https://www.bbassets.com/media/uploads/p/l/900457720-4_1-cohoma-coffee-company-roasted-coffee-original-with-reusable-purebrew-filter-inside.jpg,,https://www.bbassets.com/media/uploads/p/l/900457720-5_1-cohoma-coffee-company-roasted-coffee-original-with-reusable-purebrew-filter-inside.jpg,,,8908010852003,,,,,,,,,,,,,,,,,,,,,250 g,,,True,,900457720P,,,,,,,,,
40339796,bigbasket,,,,,,,,2026-02-27,"REGEN by Foodstrong Strong Coffee, 250 ml ",REGEN by Foodstrong,,250,ml,,Home,beverages,coffee,instant coffee,,,,125.00,100.00,125,,,,,20,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40339796/regen-by-foodstrong-strong-coffee-250-ml/,,"For the true coffee aficionado, Regen Strong Coffee delivers an intense burst of rich, full-bodied flavour. Crafted for those who crave a powerful caffeine hit, this blend boasts deep, bold notes and a robust aroma that ignites your senses. Elevate your energy and embrace the strength of pure coffee perfection.",,Consume immediately after opening *Tastes best when chilled *Shake well before use,,,India,,,,,,Nutrition_Per: 100ml Serving_Size: 250ml Energy (kcal): 58.0 kcal Protein (g): 1.6 g Carbohydrates (g): 9.3 g Total Sugars (g): 9.3 g Added Sugars (g): 7.0 g Total Fat (g): 1.5 g Saturated Fat (g): 1.0 g Trans Fat (g): 0.0 g Cholesterol (mg): 4.0 mg Sodium (mg): 17.5 mg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,https://www.bbassets.com/media/uploads/p/l/40339796_1-regen-by-foodstrong-strong-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40339796-2_1-regen-by-foodstrong-strong-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40339796-3_1-regen-by-foodstrong-strong-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40339796-4_1-regen-by-foodstrong-strong-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40339796-5_1-regen-by-foodstrong-strong-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40339796-6_1-regen-by-foodstrong-strong-coffee.jpg,40339796,,,,,,,,,,,"(K) Kutwal Foods Pvt. Ltd. Gat No.119/3, Sainagar, Andhalgoan, Tal. Shirur, Dist. Pune (A) Arvind Dairy Pvt. Ltd. Dhaulana, Hapur, Uttar Pradesh",,,,,,,,,,250 ml,"Milk and Milk Solids (Double Toned Milk), Water, Sugar, Coffee (1.8%), Nature Identical Flavouring Substances, Stabilizers and Emulsifiers (INS 407, INS 412), Acidity Regulators (INS 339(ii), INS 331(iii))",,True,,40339796P,,,,,,,,,
40341744,bigbasket,,,,,,,,2026-02-27,"Café Coffee Day Filta Fresh Classic Chicory Blended Coffee Powder With 10% Chicory, 100 g (10 N X 10 g each)",Café Coffee Day,,100,g,,Home,beverages,coffee,ground coffee,,,,200.00,200.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > ground coffee,https://www.bigbasket.com/pd/40341744/caf-coffee-day-filta-fresh-classic-chicory-blended-coffee-powder-with-10-chicory-200-g/,,"Enjoy a rich and aromatic coffee experience with Café Coffee Day Filta Fresh Classic Chicory Blended Coffee Powder. Expertly crafted with 90% coffee and 10% chicory, this blend offers a smooth, full-bodied taste with a delightful aroma. The addition of chicory enhances the flavour, providing a slightly caramelised and earthy undertone, making every sip a pleasure. Ideal for filter coffee lovers, it delivers a refreshing and energising experience. Perfect for home brewing, this blend ensures a café-like indulgence in every cup. Start your day with the bold and authentic taste of Café Coffee Day Filta Fresh Classic Chicory Blend!",,"Store in a cool, dry place",,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,https://www.bbassets.com/media/uploads/p/l/40341744_1-caf-coffee-day-filta-fresh-classic-chicory-blended-coffee-powder-with-10-chicory.jpg,,https://www.bbassets.com/media/uploads/p/l/40341744-2_1-caf-coffee-day-filta-fresh-classic-chicory-blended-coffee-powder-with-10-chicory.jpg,,https://www.bbassets.com/media/uploads/p/l/40341744-3_1-caf-coffee-day-filta-fresh-classic-chicory-blended-coffee-powder-with-10-chicory.jpg,,https://www.bbassets.com/media/uploads/p/l/40341744-4_1-caf-coffee-day-filta-fresh-classic-chicory-blended-coffee-powder-with-10-chicory.jpg,,https://www.bbassets.com/media/uploads/p/l/40341744-5_1-caf-coffee-day-filta-fresh-classic-chicory-blended-coffee-powder-with-10-chicory.jpg,,https://www.bbassets.com/media/uploads/p/l/40341744-6_1-caf-coffee-day-filta-fresh-classic-chicory-blended-coffee-powder-with-10-chicory.jpg,40341744,,,,,,,,,,,"Coffee Day Global Limited, Roasting Division, Km Road, Chikmagalur 577101 Karnataka, India Fssai Lic. No.: 11216310000031",,,,,,,,,,100 g,"Coffee Powder, Chicory",,True,,40341744P,,,,,,,,,
40352722,bigbasket,,,,,,,,2026-02-27,"Sleepy Owl Hazelnut Instant Coffee, 20 g (10 x 2 g)",Sleepy Owl,,20,g,,Home,beverages,coffee,instant coffee,,,,150.00,137.25,150,,,,,,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40352722/sleepy-owl-hazelnut-instant-coffee-20-g/,,"Crafted from Arabica coffee beans carefully sourced from Chikmagalur, this premium instant coffee offers a rich and authentic flavour. The travel-friendly pack includes 10 sachets, perfect for enjoying coffee anytime, anywhere. Freeze-dried to preserve its full aroma and taste, it brews beautifully—black or with milk, hot or iced—for a smooth, café-style experience in every sip.",,,,,India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,https://www.bbassets.com/media/uploads/p/l/40352722_1-sleepy-owl-hazelnut-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40352722-2_1-sleepy-owl-hazelnut-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40352722-3_1-sleepy-owl-hazelnut-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40352722-4_1-sleepy-owl-hazelnut-instant-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40352722-5_1-sleepy-owl-hazelnut-instant-coffee.jpg,,,40352722,,,,,,,,,,,,,,,,,,,,,20 g,,,True,,40352722P,,,,,,,,,
40312296,bigbasket,,,,,,,,2026-02-27,"Zambaa Premium Smooth Instant Coffee - Wild Berry, 50 g ",Zambaa,,50,g,,Home,beverages,coffee,instant coffee,,,,365.00,365.00,,,,,,,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40312296/zambaa-premium-smooth-instant-coffee-wild-berry-50-g/,,"Zambaa Coffee is a delightful combination of premium smooth coffee and rich flavours prepared by expert coffee barista masters. It is a delicious drink to share with your dear ones on every occasion. It has a strong refreshing aroma which fills the room when you open the jar, which you can feel in every sip. Zambaa Coffee has low caffeine, no added sugar, no preservatives and low calories, but it does have the perfect super smooth premium taste that you are looking for. Our instant coffee starts as speciality grade coffee beans sourced from Coorg and Chikmagalur, India, which is roasted in small batches by expert roasting masters to a smooth medium with naturally inherent strong aroma, colour and taste. Zambaa Coffee is a healthy natural treat for all. It comes with 8 natural and natural identical rich authentic flavours prepared with an enhanced freeze dried process to keep your every coffee cup fresh, healthy and flavourful with that premium taste you desire at home.",,,,"Mix 1 tea spoon (5 gms) of Zambaa Coffee with 100ml of hot/cold milk/water, add sugar as per choice.",India,,,,,,Calories: 4.99 kcal Added Sugar: 0g Total Carbohydrate: 0.91g Saturated Fats: 0g Trans Fats: 0g Cholesterol: 0g Protein: 0.3g Calcium: 1.02mg Iron: 0.06mg Potassium: 7.53mg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,https://www.bbassets.com/media/uploads/p/l/40312296_1-zambaa-premium-smooth-instant-coffee-wild-berry.jpg,,https://www.bbassets.com/media/uploads/p/l/40312296-2_1-zambaa-premium-smooth-instant-coffee-wild-berry.jpg,,https://www.bbassets.com/media/uploads/p/l/40312296-3_1-zambaa-premium-smooth-instant-coffee-wild-berry.jpg,,https://www.bbassets.com/media/uploads/p/l/40312296-4_1-zambaa-premium-smooth-instant-coffee-wild-berry.jpg,,https://www.bbassets.com/media/uploads/p/l/40312296-5_1-zambaa-premium-smooth-instant-coffee-wild-berry.jpg,,https://www.bbassets.com/media/uploads/p/l/40312296-6_1-zambaa-premium-smooth-instant-coffee-wild-berry.jpg,8908020394067,,,,,,,,,,,,,,,,,,,,,50 g,,,True,,40312296P,,,,,,,,,
40339793,bigbasket,,,,,,,,2026-02-27,"REGEN by Foodstrong Hazelnut Flavoured Cold Coffee, 250 ml ",REGEN by Foodstrong,,250,ml,,Home,beverages,coffee,instant coffee,,,,125.00,100.00,125,,,,,20,,,,,,,,INR,Home > beverages > coffee > instant coffee,https://www.bigbasket.com/pd/40339793/regen-by-foodstrong-hazelnut-flavoured-cold-coffee-250-ml/,,"Indulge in a captivating coffee experience with Regen Hazelnut Cold Coffee. Crafted with a premium Arabica coffee blend, this delightful beverage offers a rich, hazelnut flavour profile that tantalises the senses. The smooth, creamy texture combined with the nutty sweetness of hazelnuts creates a refreshing and indulgent sip, perfect for any time of the day. Savour the sweet symphony of aromas that complement the essence of coffee, as exotic flavours dance on your palate, turning each moment into a celebration of taste. This is not just coffee; it's a passport to a world of extraordinary flavours, curated for those who believe in indulging in life's finer sips. Enjoy the refreshing break from your routine, with no artificial additives or preservatives to compromise the purity of the experience.",,"Store in a cool, dry place",,,India,,,,,,Nutrition_Per: 100ml Serving_Size: 250ml Energy (kcal): 76.0 kcal Protein (g): 2.2 g Carbohydrates (g): 11.7 g Total Sugars (g): 11.7 g Added Sugars (g): 8.5 g Total Fat (g): 2.1 g Saturated Fat (g): 1.4 g Trans Fat (g): 0.0 g Cholesterol (mg): 5.6 mg Sodium (mg): 23.1 mg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,https://www.bbassets.com/media/uploads/p/l/40339793_1-regen-by-foodstrong-hazelnut-flavoured-cold-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40339793-2_1-regen-by-foodstrong-hazelnut-flavoured-cold-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40339793-3_1-regen-by-foodstrong-hazelnut-flavoured-cold-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40339793-4_1-regen-by-foodstrong-hazelnut-flavoured-cold-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40339793-5_1-regen-by-foodstrong-hazelnut-flavoured-cold-coffee.jpg,,https://www.bbassets.com/media/uploads/p/l/40339793-6_1-regen-by-foodstrong-hazelnut-flavoured-cold-coffee.jpg,40339793,,,,,,,,,,,"(K) Kutwal Foods Pvt. Ltd. Gat No.119/3, Sainagar, Andhalgoan, Tal. Shirur, Dist. Pune, Mh - 412 211 (R) Revive Innovations Pvt. Ltd. Plot No.2, Survey No. 121/5/1/1, Nr. Gomta.Charkhadi Crossing, Nh-88 Gomta, Rajkot, Gj - 360 320",,,,,,,,,,250 ml,"Milk And Milk Solids (Double Toned Milk), Water, Sugar, Coffee(0.7%), Nature Identical Flavours, Stabilizers And Emulsifiers (Ins 407, Ins 401, Ins 472), Acidity Regulators (Ins 339(Iii), Ins 331 (Iii))",,True,,40339793P,,,,,,,,,
